log_star_ratings,log_ticks,log_avg_stars,log_length,log_grade,log_on_to_do_lists,sqrt_star_ratings,sqrt_ticks,sqrt_avg_stars,sqrt_length,sqrt_grade
0.477121254719662,0.698970004336019,0.544068044350276,1.39794000867204,0.301029995663981,0.301029995663981,1.4142135623731,2,1.58113883008419,4.89897948556636,1
0.903089986991943,1.36172783601759,0.322219294733919,,0.301029995663981,0.698970004336019,2.64575131106459,4.69041575982343,1.04880884817015,,1
0.602059991327962,1.17609125905568,0.301029995663981,,0.301029995663981,0.778151250383644,1.73205080756888,3.74165738677394,1,,1
1.6232492903979,1.82607480270083,0.491361693834273,1.11394335230684,0.301029995663981,1.14612803567824,6.40312423743285,8.12403840463596,1.44913767461894,3.46410161513775,1
1.20411998265592,1.38021124171161,0.431363764158987,,0.301029995663981,0.698970004336019,3.87298334620742,4.79583152331272,1.30384048104053,,1
0.954242509439325,1.32221929473392,0.380211241711606,,0.301029995663981,0.845098040014257,2.82842712474619,4.47213595499958,1.18321595661992,,1
1.38021124171161,1.7160033436348,0.397940008672038,,0.301029995663981,1,4.79583152331272,7.14142842854285,1.22474487139159,,1
1.32221929473392,1.50514997831991,0.380211241711606,,0.301029995663981,0.954242509439325,4.47213595499958,5.56776436283002,1.18321595661992,,1
1.07918124604762,1.25527250510331,0.544068044350276,1.27875360095283,0.301029995663981,1.14612803567824,3.3166247903554,4.12310562561766,1.58113883008419,4.24264068711929,1
0.903089986991943,0.903089986991943,0.531478917042255,1.41497334797082,0.301029995663981,0.778151250383644,2.64575131106459,2.64575131106459,1.54919333848297,5,1
0.698970004336019,0.602059991327962,0.544068044350276,1.11394335230684,0.301029995663981,0.602059991327962,2,1.73205080756888,1.58113883008419,3.46410161513775,1
1.64345267648619,1.96848294855394,0.531478917042255,1.32221929473392,0.301029995663981,1.04139268515823,6.557438524302,9.59166304662544,1.54919333848297,4.47213595499958,1
0.954242509439325,1.07918124604762,0.518513939877887,1.04139268515823,0.301029995663981,0.602059991327962,2.82842712474619,3.3166247903554,1.51657508881031,3.16227766016838,1
0.477121254719662,0.301029995663981,0,,0.301029995663981,0.301029995663981,1.4142135623731,1,0,,1
0.301029995663981,0.477121254719662,0.477121254719662,,0.301029995663981,0.477121254719662,1,1.4142135623731,1.4142135623731,,1
0.477121254719662,0.477121254719662,0.544068044350276,1.49136169383427,0.301029995663981,0.778151250383644,1.4142135623731,1.4142135623731,1.58113883008419,5.47722557505166,1
0.301029995663981,0,0.477121254719662,1.27875360095283,0.301029995663981,0.845098040014257,1,0,1.4142135623731,4.24264068711929,1
1.36172783601759,1.63346845557959,0.491361693834273,1.11394335230684,0.352182518111362,1,4.69041575982343,6.48074069840786,1.44913767461894,3.46410161513775,1.1180339887499
1.30102999566398,1.50514997831991,0.544068044350276,1.11394335230684,0.352182518111362,1.25527250510331,4.35889894354067,5.56776436283002,1.58113883008419,3.46410161513775,1.1180339887499
0.698970004336019,0.778151250383644,0.57978359661681,,0.352182518111362,0.954242509439325,2,2.23606797749979,1.67332005306815,,1.1180339887499
1.04139268515823,0.778151250383644,0.681241237375587,1.49136169383427,0.397940008672038,1.83250891270624,3.16227766016838,2.23606797749979,1.94935886896179,5.47722557505166,1.22474487139159
0.301029995663981,0,0.602059991327962,1.61278385671974,0.397940008672038,0.698970004336019,1,0,1.73205080756888,6.32455532033676,1.22474487139159
1.49136169383427,1.63346845557959,0.531478917042255,1.32221929473392,0.477121254719662,0.954242509439325,5.47722557505166,6.48074069840786,1.54919333848297,4.47213595499958,1.4142135623731
0.778151250383644,0.778151250383644,0.698970004336019,1.41497334797082,0.511883360978874,1.50514997831991,2.23606797749979,2.23606797749979,2,5,1.5
2.33645973384853,2.64443858946784,0.505149978319906,1.04139268515823,0.477121254719662,1.88081359228079,14.6969384566991,20.976176963403,1.48323969741913,3.16227766016838,1.4142135623731
0.903089986991943,1.27875360095283,0.568201724066995,1.23044892137827,0.477121254719662,0.903089986991943,2.64575131106459,4.24264068711929,1.6431676725155,4,1.4142135623731
2.06818586174616,2.2405492482826,0.612783856719735,1.36172783601759,0.477121254719662,1.91381385238372,10.770329614269,13.1529464379659,1.7606816861659,4.69041575982343,1.4142135623731
0.845098040014257,1.04139268515823,0.431363764158987,1.20411998265592,0.477121254719662,0.698970004336019,2.44948974278318,3.16227766016838,1.30384048104053,3.87298334620742,1.4142135623731
0.778151250383644,1.07918124604762,0.505149978319906,1.20411998265592,0.477121254719662,0.778151250383644,2.23606797749979,3.3166247903554,1.48323969741913,3.87298334620742,1.4142135623731
2.04139268515822,2.28103336724773,0.531478917042255,1.32221929473392,0.477121254719662,1.84509804001426,10.4403065089106,13.7840487520902,1.54919333848297,4.47213595499958,1.4142135623731
0.477121254719662,0.301029995663981,0.544068044350276,1.20411998265592,0.477121254719662,0.698970004336019,1.4142135623731,1,1.58113883008419,3.87298334620742,1.4142135623731
1.04139268515823,1.04139268515823,0.322219294733919,1.11394335230684,0.477121254719662,0.845098040014257,3.16227766016838,3.16227766016838,1.04880884817015,3.46410161513775,1.4142135623731
0.477121254719662,1.04139268515823,0.477121254719662,1.11394335230684,0.477121254719662,0.954242509439325,1.4142135623731,3.16227766016838,1.4142135623731,3.46410161513775,1.4142135623731
1.25527250510331,1.49136169383427,0.544068044350276,1.11394335230684,0.477121254719662,1.47712125471966,4.12310562561766,5.47722557505166,1.58113883008419,3.46410161513775,1.4142135623731
0.602059991327962,0.845098040014257,0.518513939877887,,0.477121254719662,0.698970004336019,1.73205080756888,2.44948974278318,1.51657508881031,,1.4142135623731
1.11394335230684,1.39794000867204,0.447158031342219,,0.477121254719662,0.903089986991943,3.46410161513775,4.89897948556636,1.34164078649987,,1.4142135623731
1.27875360095283,1.46239799789896,0.556302500767287,,0.477121254719662,1.11394335230684,4.24264068711929,5.29150262212918,1.61245154965971,,1.4142135623731
0.301029995663981,0.778151250383644,0.477121254719662,,0.477121254719662,0.301029995663981,1,2.23606797749979,1.4142135623731,,1.4142135623731
1.50514997831991,1.7160033436348,0.491361693834273,1.20411998265592,0.477121254719662,1.11394335230684,5.56776436283002,7.14142842854285,1.44913767461894,3.87298334620742,1.4142135623731
1.11394335230684,1.43136376415899,0.491361693834273,1.20411998265592,0.477121254719662,0.903089986991943,3.46410161513775,5.09901951359278,1.44913767461894,3.87298334620742,1.4142135623731
2.43616264704076,2.67024585307412,0.653212513775344,1.20411998265592,0.477121254719662,2.60314437262018,16.4924225024706,21.6101827849743,1.87082869338697,3.87298334620742,1.4142135623731
0.845098040014257,0.845098040014257,0.602059991327962,1.46239799789896,0.511883360978874,1.20411998265592,2.44948974278318,2.44948974278318,1.73205080756888,5.29150262212918,1.5
1.17609125905568,1.11394335230684,0.531478917042255,1.32221929473392,0.477121254719662,1.07918124604762,3.74165738677394,3.46410161513775,1.54919333848297,4.47213595499958,1.4142135623731
0.845098040014257,1,0.505149978319906,1.41497334797082,0.477121254719662,0.778151250383644,2.44948974278318,3,1.48323969741913,5,1.4142135623731
0.954242509439325,1.11394335230684,0.491361693834273,1.32221929473392,0.477121254719662,0.698970004336019,2.82842712474619,3.46410161513775,1.44913767461894,4.47213595499958,1.4142135623731
0.477121254719662,0.698970004336019,0.602059991327962,1.11394335230684,0.477121254719662,1.11394335230684,1.4142135623731,2,1.73205080756888,3.46410161513775,1.4142135623731
1.39794000867204,1.67209785793572,0.491361693834273,1.11394335230684,0.477121254719662,1.07918124604762,4.89897948556636,6.78232998312527,1.44913767461894,3.46410161513775,1.4142135623731
1.55630250076729,1.81291335664286,0.556302500767287,,0.477121254719662,1.53147891704226,5.91607978309962,8,1.61245154965971,,1.4142135623731
0.477121254719662,0.778151250383644,0.477121254719662,,0.477121254719662,0.778151250383644,1.4142135623731,2.23606797749979,1.4142135623731,,1.4142135623731
2.11394335230684,2.3747483460101,0.602059991327962,1.11394335230684,0.477121254719662,2.31806333496276,11.3578166916005,15.3622914957372,1.73205080756888,3.46410161513775,1.4142135623731
0.301029995663981,0,0.602059991327962,1.11394335230684,0.477121254719662,0.778151250383644,1,0,1.73205080756888,3.46410161513775,1.4142135623731
0.845098040014257,0.778151250383644,0.544068044350276,,0.477121254719662,1.07918124604762,2.44948974278318,2.23606797749979,1.58113883008419,,1.4142135623731
0.301029995663981,0.301029995663981,0.477121254719662,1.11394335230684,0.477121254719662,0,1,1,1.4142135623731,3.46410161513775,1.4142135623731
0.301029995663981,0,0.477121254719662,1.32221929473392,0.477121254719662,0.477121254719662,1,0,1.4142135623731,4.47213595499958,1.4142135623731
0.301029995663981,0,0.477121254719662,1.17609125905568,0.477121254719662,0.301029995663981,1,0,1.4142135623731,3.74165738677394,1.4142135623731
0.301029995663981,0,0.477121254719662,,0.477121254719662,0.602059991327962,1,0,1.4142135623731,,1.4142135623731
0.301029995663981,0,0.477121254719662,,0.477121254719662,0,1,0,1.4142135623731,,1.4142135623731
0.301029995663981,0,0.477121254719662,1.32221929473392,0.477121254719662,0.301029995663981,1,0,1.4142135623731,4.47213595499958,1.4142135623731
0.301029995663981,0,0.477121254719662,,0.477121254719662,0.301029995663981,1,0,1.4142135623731,,1.4142135623731
0.301029995663981,0,0.477121254719662,,0.477121254719662,0.301029995663981,1,0,1.4142135623731,,1.4142135623731
0.301029995663981,0,0.477121254719662,,0.477121254719662,0.845098040014257,1,0,1.4142135623731,,1.4142135623731
1.57978359661681,1.79934054945358,0.518513939877887,,0.511883360978874,1.04139268515823,6.08276253029822,7.87400787401181,1.51657508881031,,1.5
0.778151250383644,0.778151250383644,0.531478917042255,1.32221929473392,0.511883360978874,1.04139268515823,2.23606797749979,2.23606797749979,1.54919333848297,4.47213595499958,1.5
0.477121254719662,0.477121254719662,0.544068044350276,,0.544068044350276,1.14612803567824,1.4142135623731,1.4142135623731,1.58113883008419,,1.58113883008419
1.27875360095283,1.39794000867204,0.531478917042255,,0.602059991327962,1,4.24264068711929,4.89897948556636,1.54919333848297,,1.73205080756888
1.27875360095283,1.36172783601759,0.518513939877887,1.11394335230684,0.602059991327962,0.845098040014257,4.24264068711929,4.69041575982343,1.51657508881031,3.46410161513775,1.73205080756888
1.60205999132796,1.69019608002851,0.633468455579586,,0.602059991327962,2.0899051114394,6.2449979983984,6.92820323027551,1.8165902124585,,1.73205080756888
0.778151250383644,0.477121254719662,0.643452676486187,1.32221929473392,0.602059991327962,1.43136376415899,2.23606797749979,1.4142135623731,1.84390889145858,4.47213595499958,1.73205080756888
1.34242268082221,1.49136169383427,0.633468455579586,1.32221929473392,0.602059991327962,1.85733249643127,4.58257569495584,5.47722557505166,1.8165902124585,4.47213595499958,1.73205080756888
1.44715803134222,1.63346845557959,0.491361693834273,1.11394335230684,0.602059991327962,1.04139268515823,5.19615242270663,6.48074069840786,1.44913767461894,3.46410161513775,1.73205080756888
2.33041377334919,2.61278385671974,0.57978359661681,1.23044892137827,0.602059991327962,2.00432137378264,14.5945195193264,20.2237484161567,1.67332005306815,4,1.73205080756888
0.602059991327962,0.698970004336019,0.518513939877887,,0.602059991327962,0.954242509439325,1.73205080756888,2,1.51657508881031,,1.73205080756888
1.69897000433602,1.91381385238372,0.531478917042255,0.954242509439325,0.602059991327962,1.63346845557959,7,9,1.54919333848297,2.82842712474619,1.73205080756888
2.45939248775923,2.69372694892365,0.612783856719735,1.32221929473392,0.602059991327962,2.21218760440396,16.9410743460974,22.2036033111745,1.7606816861659,4.47213595499958,1.73205080756888
1.34242268082221,1.6232492903979,0.57978359661681,,0.602059991327962,1.07918124604762,4.58257569495584,6.40312423743285,1.67332005306815,,1.73205080756888
1.04139268515823,1.44715803134222,0.361727836017593,,0.602059991327962,0.602059991327962,3.16227766016838,5.19615242270663,1.14017542509914,,1.73205080756888
1.04139268515823,1.34242268082221,0.380211241711606,,0.602059991327962,0.778151250383644,3.16227766016838,4.58257569495584,1.18321595661992,,1.73205080756888
0.301029995663981,0.301029995663981,0.477121254719662,,0.602059991327962,0.301029995663981,1,1,1.4142135623731,,1.73205080756888
1.85733249643127,2.03742649794062,0.633468455579586,1.25527250510331,0.602059991327962,2.20139712432045,8.42614977317636,10.3923048454133,1.8165902124585,4.12310562561766,1.73205080756888
1.88649072517248,1.93951925261862,0.653212513775344,,0.602059991327962,2.00432137378264,8.71779788708135,9.2736184954957,1.87082869338697,,1.73205080756888
0.477121254719662,0.477121254719662,0.477121254719662,1.20411998265592,0.602059991327962,0,1.4142135623731,1.4142135623731,1.4142135623731,3.87298334620742,1.73205080756888
0.954242509439325,1.27875360095283,0.477121254719662,,0.602059991327962,0.845098040014257,2.82842712474619,4.24264068711929,1.4142135623731,,1.73205080756888
1.30102999566398,1.53147891704226,0.477121254719662,,0.602059991327962,0.845098040014257,4.35889894354067,5.74456264653803,1.4142135623731,,1.73205080756888
1.23044892137827,1.39794000867204,0.556302500767287,1.20411998265592,0.602059991327962,1.17609125905568,4,4.89897948556636,1.61245154965971,3.87298334620742,1.73205080756888
1.41497334797082,1.57978359661681,0.602059991327962,1.20411998265592,0.602059991327962,1.46239799789896,5,6.08276253029822,1.73205080756888,3.87298334620742,1.73205080756888
2.26245108973043,2.42813479402879,0.672097857935717,1.32221929473392,0.602059991327962,2.46686762035411,13.490737563232,16.3401346383682,1.92353840616713,4.47213595499958,1.73205080756888
0.903089986991943,0.845098040014257,0.602059991327962,1.20411998265592,0.602059991327962,0.903089986991943,2.64575131106459,2.44948974278318,1.73205080756888,3.87298334620742,1.73205080756888
0.301029995663981,0.301029995663981,0.477121254719662,,0.602059991327962,0.301029995663981,1,1,1.4142135623731,,1.73205080756888
0.301029995663981,0,0.301029995663981,1.51851393987789,0.602059991327962,0,1,0,1,5.65685424949238,1.73205080756888
0.698970004336019,0.477121254719662,0.653212513775344,1.11394335230684,0.602059991327962,1.39794000867204,2,1.4142135623731,1.87082869338697,3.46410161513775,1.73205080756888
0.301029995663981,0,0.477121254719662,,0.602059991327962,0.301029995663981,1,0,1.4142135623731,,1.73205080756888
1.41497334797082,1.70757017609794,0.556302500767287,1.11394335230684,0.628388930050311,1.11394335230684,5,7.07106781186548,1.61245154965971,3.46410161513775,1.80277563773199
1.50514997831991,1.53147891704226,0.612783856719735,,0.698970004336019,1.39794000867204,5.56776436283002,5.74456264653803,1.7606816861659,,2
0.477121254719662,0.477121254719662,0.602059991327962,1.04139268515823,0.698970004336019,1.23044892137827,1.4142135623731,1.4142135623731,1.73205080756888,3.16227766016838,2
0.845098040014257,0.845098040014257,0.505149978319906,1.14612803567824,0.698970004336019,1.04139268515823,2.44948974278318,2.44948974278318,1.48323969741913,3.60555127546399,2
1.89209460269048,1.94448267215017,0.653212513775344,1.11394335230684,0.698970004336019,2.23552844690755,8.77496438739212,9.32737905308882,1.87082869338697,3.46410161513775,2
0.845098040014257,0.778151250383644,0.633468455579586,1.32221929473392,0.698970004336019,1.25527250510331,2.44948974278318,2.23606797749979,1.8165902124585,4.47213595499958,2
0.845098040014257,0.698970004336019,0.602059991327962,1.41497334797082,0.720159303405957,0.778151250383644,2.44948974278318,2,1.73205080756888,5,2.06155281280883
2.38021124171161,2.59328606702046,0.633468455579586,1.11394335230684,0.698970004336019,2.50242711998443,15.4596248337403,19.7737199332852,1.8165902124585,3.46410161513775,2
0.954242509439325,1.17609125905568,0.544068044350276,1.11394335230684,0.698970004336019,1,2.82842712474619,3.74165738677394,1.58113883008419,3.46410161513775,2
1.14612803567824,1.32221929473392,0.556302500767287,1.11394335230684,0.698970004336019,0.954242509439325,3.60555127546399,4.47213595499958,1.61245154965971,3.46410161513775,2
1.83884909073726,1.93951925261862,0.544068044350276,1.11394335230684,0.698970004336019,1.60205999132796,8.24621125123532,9.2736184954957,1.58113883008419,3.46410161513775,2
0.477121254719662,0.477121254719662,0.544068044350276,,0.698970004336019,0.954242509439325,1.4142135623731,1.4142135623731,1.58113883008419,,2
1.04139268515823,1.07918124604762,0.531478917042255,1.11394335230684,0.698970004336019,0.778151250383644,3.16227766016838,3.3166247903554,1.54919333848297,3.46410161513775,2
1.20411998265592,1.20411998265592,0.653212513775344,1.49136169383427,0.698970004336019,1.23044892137827,3.87298334620742,3.87298334620742,1.87082869338697,5.47722557505166,2
1.51851393987789,1.66275783168157,0.518513939877887,,0.698970004336019,1.11394335230684,5.65685424949238,6.70820393249937,1.51657508881031,,2
1.20411998265592,1.20411998265592,0.653212513775344,1.27875360095283,0.698970004336019,1.07918124604762,3.87298334620742,3.87298334620742,1.87082869338697,4.24264068711929,2
0.477121254719662,0.301029995663981,0.397940008672038,1.11394335230684,0.698970004336019,0.778151250383644,1.4142135623731,1,1.22474487139159,3.46410161513775,2
1.39794000867204,1.64345267648619,0.518513939877887,,0.698970004336019,1.17609125905568,4.89897948556636,6.557438524302,1.51657508881031,,2
1.04139268515823,1.17609125905568,0.602059991327962,,0.698970004336019,0.778151250383644,3.16227766016838,3.74165738677394,1.73205080756888,,2
0.698970004336019,0.778151250383644,0.544068044350276,1.20411998265592,0.698970004336019,0.954242509439325,2,2.23606797749979,1.58113883008419,3.87298334620742,2
1,1.04139268515823,0.505149978319906,,0.698970004336019,0.698970004336019,3,3.16227766016838,1.48323969741913,,2
1.25527250510331,1.27875360095283,0.681241237375587,1.49136169383427,0.698970004336019,2.00432137378264,4.12310562561766,4.24264068711929,1.94935886896179,5.47722557505166,2
2.33645973384853,2.54530711646582,0.633468455579586,1.25527250510331,0.698970004336019,2.32221929473392,14.6969384566991,18.7082869338697,1.8165902124585,4.12310562561766,2
2.34044411484012,2.58994960132571,0.6232492903979,1.20411998265592,0.698970004336019,2.10720996964787,14.7648230602334,19.6977156035922,1.78885438199983,3.87298334620742,2
0.477121254719662,0.477121254719662,0.477121254719662,,0.698970004336019,0.602059991327962,1.4142135623731,1.4142135623731,1.4142135623731,,2
0.954242509439325,0.778151250383644,0.633468455579586,1.41497334797082,0.720159303405957,1.51851393987789,2.82842712474619,2.23606797749979,1.8165902124585,5,2.06155281280883
0.602059991327962,0.477121254719662,0.568201724066995,1.27875360095283,0.698970004336019,0.477121254719662,1.73205080756888,1.4142135623731,1.6431676725155,4.24264068711929,2
0.301029995663981,0.301029995663981,0.301029995663981,1.11394335230684,0.698970004336019,0,1,1,1,3.46410161513775,2
0.301029995663981,0.301029995663981,0.477121254719662,,0.698970004336019,0,1,1,1.4142135623731,,2
0.301029995663981,0,0.602059991327962,,0.698970004336019,0.477121254719662,1,0,1.73205080756888,,2
0.301029995663981,0,0.301029995663981,1.17609125905568,0.698970004336019,0,1,0,1,3.74165738677394,2
0.301029995663981,0,0.477121254719662,1.17609125905568,0.698970004336019,0.477121254719662,1,0,1.4142135623731,3.74165738677394,2
0.301029995663981,0,0.477121254719662,1.20411998265592,0.698970004336019,0,1,0,1.4142135623731,3.87298334620742,2
0.301029995663981,0,0.477121254719662,,0.698970004336019,0,1,0,1.4142135623731,,2
0.301029995663981,0,0.477121254719662,,0.698970004336019,0,1,0,1.4142135623731,,2
0.301029995663981,0,0.698970004336019,,0.720159303405957,0.698970004336019,1,0,2,,2.06155281280883
0.301029995663981,0,0.477121254719662,,0.698970004336019,0.698970004336019,1,0,1.4142135623731,,2
0.301029995663981,0,0.477121254719662,,0.698970004336019,0,1,0,1.4142135623731,,2
0.301029995663981,0,0.602059991327962,,0.698970004336019,0,1,0,1.73205080756888,,2
0.477121254719662,0.477121254719662,0.544068044350276,1.17609125905568,0.698970004336019,0.903089986991943,1.4142135623731,1.4142135623731,1.58113883008419,3.74165738677394,2
0.301029995663981,0.602059991327962,0.698970004336019,,0.720159303405957,1.30102999566398,1,1.73205080756888,2,,2.06155281280883
0.477121254719662,0.477121254719662,0.397940008672038,1.20411998265592,0.720159303405957,0.602059991327962,1.4142135623731,1.4142135623731,1.22474487139159,3.87298334620742,2.06155281280883
1.11394335230684,1.07918124604762,0.653212513775344,1.32221929473392,0.720159303405957,1.32221929473392,3.46410161513775,3.3166247903554,1.87082869338697,4.47213595499958,2.06155281280883
0.698970004336019,0.602059991327962,0.397940008672038,1.04139268515823,0.720159303405957,0,2,1.73205080756888,1.22474487139159,3.16227766016838,2.06155281280883
1.14612803567824,1.20411998265592,0.505149978319906,1.11394335230684,0.740362689494244,1.14612803567824,3.60555127546399,3.87298334620742,1.48323969741913,3.46410161513775,2.12132034355964
0.954242509439325,1.04139268515823,0.556302500767287,1.20411998265592,0.740362689494244,1.20411998265592,2.82842712474619,3.16227766016838,1.61245154965971,3.87298334620742,2.12132034355964
0.845098040014257,0.954242509439325,0.518513939877887,1.20411998265592,0.75966784468963,0.954242509439325,2.44948974278318,2.82842712474619,1.51657508881031,3.87298334620742,2.17944947177034
1.69897000433602,1.81291335664286,0.591064607026499,,0.75966784468963,1.73239375982297,7,8,1.70293863659264,,2.17944947177034
1.61278385671974,1.85733249643127,0.643452676486187,1.20411998265592,0.75966784468963,1.89209460269048,6.32455532033676,8.42614977317636,1.84390889145858,3.87298334620742,2.17944947177034
1.27875360095283,1.20411998265592,0.672097857935717,1.20411998265592,0.778151250383644,1.65321251377534,4.24264068711929,3.87298334620742,1.92353840616713,3.87298334620742,2.23606797749979
0.845098040014257,0.903089986991943,0.57978359661681,1.14612803567824,0.778151250383644,1.14612803567824,2.44948974278318,2.64575131106459,1.67332005306815,3.60555127546399,2.23606797749979
1.17609125905568,1.23044892137827,0.612783856719735,1.41497334797082,0.778151250383644,1.49136169383427,3.74165738677394,4,1.7606816861659,5,2.23606797749979
2.08635983067475,2.20682587603185,0.690196080028514,1.41497334797082,0.778151250383644,2.73798732633343,11,12.6491106406735,1.97484176581315,5,2.23606797749979
0.602059991327962,0.477121254719662,0.431363764158987,1.04139268515823,0.778151250383644,0.301029995663981,1.73205080756888,1.4142135623731,1.30384048104053,3.16227766016838,2.23606797749979
1.93951925261862,2.13672056715641,0.531478917042255,,0.778151250383644,1.98227123303957,9.2736184954957,11.6619037896906,1.54919333848297,,2.23606797749979
0.602059991327962,0.477121254719662,0.568201724066995,1.55630250076729,0.778151250383644,0.477121254719662,1.73205080756888,1.4142135623731,1.6431676725155,5.91607978309962,2.23606797749979
0.477121254719662,0.301029995663981,0.602059991327962,1.41497334797082,0.778151250383644,0.301029995663981,1.4142135623731,1,1.73205080756888,5,2.23606797749979
0.477121254719662,0.778151250383644,0.301029995663981,1.04139268515823,0.778151250383644,0.301029995663981,1.4142135623731,2.23606797749979,1,3.16227766016838,2.23606797749979
